qid,subject_id,answer,majority_answer,agrees_with_majority,same_answer_count,total_raters,percent_agreement,pairwise_agreement
652,b9b2cb98_20251127_193952,C,D,False,5,16,0.4375,0.275
652,d1548553_20251125_202324,A,D,False,2,16,0.4375,0.275
652,dd0f9986_20251128_222537,A,D,False,2,16,0.4375,0.275
652,f616d5c7_20251203_212223,C,D,False,5,16,0.4375,0.275
652,14d2420f_20251208_150302,C,D,False,5,16,0.4375,0.275
771,0756a860_20251124_133827,A,B,False,2,15,0.4,0.2571428571428571
771,13f54aa2_20251204_125847,B,B,True,6,15,0.4,0.2571428571428571
771,218b2db5_20251126_084136,D,B,False,5,15,0.4,0.2571428571428571
771,29127478_20251202_100107,B,B,True,6,15,0.4,0.2571428571428571
771,2e184452_20251205_141511,D,B,False,5,15,0.4,0.2571428571428571
771,3238ebaf_20251126_140604,B,B,True,6,15,0.4,0.2571428571428571
771,3a36e078_20251205_225238,B,B,True,6,15,0.4,0.2571428571428571
771,5d843d39_20251127_141921,B,B,True,6,15,0.4,0.2571428571428571
771,6b3a1a8d_20251125_135446,D,B,False,5,15,0.4,0.2571428571428571
771,73df43f3_20251204_210431,C,B,False,2,15,0.4,0.2571428571428571
771,b9b2cb98_20251127_193952,C,B,False,2,15,0.4,0.2571428571428571
771,d1548553_20251125_202324,D,B,False,5,15,0.4,0.2571428571428571
771,dd0f9986_20251128_222537,D,B,False,5,15,0.4,0.2571428571428571
771,f616d5c7_20251203_212223,A,B,False,2,15,0.4,0.2571428571428571
771,14d2420f_20251208_150302,B,B,True,6,15,0.4,0.2571428571428571
885,0756a860_20251124_133827,B,B,True,12,15,0.8,0.638095238095238
885,13f54aa2_20251204_125847,C,B,False,2,15,0.8,0.638095238095238
885,218b2db5_20251126_084136,B,B,True,12,15,0.8,0.638095238095238
885,29127478_20251202_100107,B,B,True,12,15,0.8,0.638095238095238
885,2e184452_20251205_141511,C,B,False,2,15,0.8,0.638095238095238
885,3238ebaf_20251126_140604,B,B,True,12,15,0.8,0.638095238095238
885,3a36e078_20251205_225238,B,B,True,12,15,0.8,0.638095238095238
885,5d843d39_20251127_141921,B,B,True,12,15,0.8,0.638095238095238
885,6b3a1a8d_20251125_135446,B,B,True,12,15,0.8,0.638095238095238
885,73df43f3_20251204_210431,B,B,True,12,15,0.8,0.638095238095238
885,b9b2cb98_20251127_193952,B,B,True,12,15,0.8,0.638095238095238
885,d1548553_20251125_202324,B,B,True,12,15,0.8,0.638095238095238
885,dd0f9986_20251128_222537,A,B,False,1,15,0.8,0.638095238095238
885,f616d5c7_20251203_212223,B,B,True,12,15,0.8,0.638095238095238
885,14d2420f_20251208_150302,B,B,True,12,15,0.8,0.638095238095238
490,0756a860_20251124_133827,A,A,True,5,15,0.3333333333333333,0.22857142857142856
490,13f54aa2_20251204_125847,C,A,False,2,15,0.3333333333333333,0.22857142857142856
490,218b2db5_20251126_084136,B,A,False,3,15,0.3333333333333333,0.22857142857142856
490,29127478_20251202_100107,A,A,True,5,15,0.3333333333333333,0.22857142857142856
490,2e184452_20251205_141511,D,A,False,5,15,0.3333333333333333,0.22857142857142856
490,3238ebaf_20251126_140604,D,A,False,5,15,0.3333333333333333,0.22857142857142856
490,3a36e078_20251205_225238,D,A,False,5,15,0.3333333333333333,0.22857142857142856
490,5d843d39_20251127_141921,A,A,True,5,15,0.3333333333333333,0.22857142857142856
490,6b3a1a8d_20251125_135446,D,A,False,5,15,0.3333333333333333,0.22857142857142856
490,73df43f3_20251204_210431,C,A,False,2,15,0.3333333333333333,0.22857142857142856
490,b9b2cb98_20251127_193952,A,A,True,5,15,0.3333333333333333,0.22857142857142856
490,d1548553_20251125_202324,D,A,False,5,15,0.3333333333333333,0.22857142857142856
490,dd0f9986_20251128_222537,B,A,False,3,15,0.3333333333333333,0.22857142857142856
490,f616d5c7_20251203_212223,A,A,True,5,15,0.3333333333333333,0.22857142857142856
490,14d2420f_20251208_150302,B,A,False,3,15,0.3333333333333333,0.22857142857142856
515,0756a860_20251124_133827,C,A,False,3,15,0.4,0.26666666666666666
515,13f54aa2_20251204_125847,C,A,False,3,15,0.4,0.26666666666666666
515,218b2db5_20251126_084136,B,A,False,5,15,0.4,0.26666666666666666
515,29127478_20251202_100107,C,A,False,3,15,0.4,0.26666666666666666
515,2e184452_20251205_141511,A,A,True,6,15,0.4,0.26666666666666666
515,3238ebaf_20251126_140604,A,A,True,6,15,0.4,0.26666666666666666
515,3a36e078_20251205_225238,A,A,True,6,15,0.4,0.26666666666666666
515,5d843d39_20251127_141921,A,A,True,6,15,0.4,0.26666666666666666
515,6b3a1a8d_20251125_135446,B,A,False,5,15,0.4,0.26666666666666666
515,73df43f3_20251204_210431,B,A,False,5,15,0.4,0.26666666666666666
515,b9b2cb98_20251127_193952,B,A,False,5,15,0.4,0.26666666666666666
515,d1548553_20251125_202324,A,A,True,6,15,0.4,0.26666666666666666
515,dd0f9986_20251128_222537,D,A,False,1,15,0.4,0.26666666666666666
515,f616d5c7_20251203_212223,A,A,True,6,15,0.4,0.26666666666666666
515,14d2420f_20251208_150302,B,A,False,5,15,0.4,0.26666666666666666
39,0756a860_20251124_133827,B,B,True,9,15,0.6,0.4095238095238095
39,13f54aa2_20251204_125847,B,B,True,9,15,0.6,0.4095238095238095
39,218b2db5_20251126_084136,C,B,False,2,15,0.6,0.4095238095238095
39,29127478_20251202_100107,B,B,True,9,15,0.6,0.4095238095238095
39,2e184452_20251205_141511,B,B,True,9,15,0.6,0.4095238095238095
39,3238ebaf_20251126_140604,A,B,False,4,15,0.6,0.4095238095238095
39,3a36e078_20251205_225238,B,B,True,9,15,0.6,0.4095238095238095
39,5d843d39_20251127_141921,B,B,True,9,15,0.6,0.4095238095238095
39,6b3a1a8d_20251125_135446,A,B,False,4,15,0.6,0.4095238095238095
39,73df43f3_20251204_210431,C,B,False,2,15,0.6,0.4095238095238095
39,b9b2cb98_20251127_193952,B,B,True,9,15,0.6,0.4095238095238095
39,d1548553_20251125_202324,B,B,True,9,15,0.6,0.4095238095238095
39,dd0f9986_20251128_222537,A,B,False,4,15,0.6,0.4095238095238095
39,f616d5c7_20251203_212223,B,B,True,9,15,0.6,0.4095238095238095
39,14d2420f_20251208_150302,A,B,False,4,15,0.6,0.4095238095238095
138,0756a860_20251124_133827,D,A,False,2,15,0.4,0.23809523809523808
138,13f54aa2_20251204_125847,C,A,False,3,15,0.4,0.23809523809523808
138,218b2db5_20251126_084136,A,A,True,6,15,0.4,0.23809523809523808
138,29127478_20251202_100107,A,A,True,6,15,0.4,0.23809523809523808
138,2e184452_20251205_141511,B,A,False,4,15,0.4,0.23809523809523808
138,3238ebaf_20251126_140604,B,A,False,4,15,0.4,0.23809523809523808
138,3a36e078_20251205_225238,A,A,True,6,15,0.4,0.23809523809523808
138,5d843d39_20251127_141921,A,A,True,6,15,0.4,0.23809523809523808
138,6b3a1a8d_20251125_135446,A,A,True,6,15,0.4,0.23809523809523808
138,73df43f3_20251204_210431,C,A,False,3,15,0.4,0.23809523809523808
138,b9b2cb98_20251127_193952,C,A,False,3,15,0.4,0.23809523809523808
138,d1548553_20251125_202324,D,A,False,2,15,0.4,0.23809523809523808
138,dd0f9986_20251128_222537,A,A,True,6,15,0.4,0.23809523809523808
138,f616d5c7_20251203_212223,B,A,False,4,15,0.4,0.23809523809523808
138,14d2420f_20251208_150302,B,A,False,4,15,0.4,0.23809523809523808
226,0756a860_20251124_133827,A,A,True,7,15,0.4666666666666667,0.2857142857142857
226,13f54aa2_20251204_125847,C,A,False,3,15,0.4666666666666667,0.2857142857142857
226,218b2db5_20251126_084136,B,A,False,4,15,0.4666666666666667,0.2857142857142857
226,29127478_20251202_100107,A,A,True,7,15,0.4666666666666667,0.2857142857142857
226,2e184452_20251205_141511,C,A,False,3,15,0.4666666666666667,0.2857142857142857
226,3238ebaf_20251126_140604,A,A,True,7,15,0.4666666666666667,0.2857142857142857
226,3a36e078_20251205_225238,A,A,True,7,15,0.4666666666666667,0.2857142857142857
226,5d843d39_20251127_141921,C,A,False,3,15,0.4666666666666667,0.2857142857142857
226,6b3a1a8d_20251125_135446,B,A,False,4,15,0.4666666666666667,0.2857142857142857
226,73df43f3_20251204_210431,B,A,False,4,15,0.4666666666666667,0.2857142857142857
226,b9b2cb98_20251127_193952,A,A,True,7,15,0.4666666666666667,0.2857142857142857
226,d1548553_20251125_202324,A,A,True,7,15,0.4666666666666667,0.2857142857142857
226,dd0f9986_20251128_222537,D,A,False,1,15,0.4666666666666667,0.2857142857142857
226,f616d5c7_20251203_212223,B,A,False,4,15,0.4666666666666667,0.2857142857142857
226,14d2420f_20251208_150302,A,A,True,7,15,0.4666666666666667,0.2857142857142857
498,0756a860_20251124_133827,D,C,False,2,15,0.6,0.38095238095238093
498,13f54aa2_20251204_125847,C,C,True,9,15,0.6,0.38095238095238093
498,218b2db5_20251126_084136,C,C,True,9,15,0.6,0.38095238095238093
498,29127478_20251202_100107,C,C,True,9,15,0.6,0.38095238095238093
498,2e184452_20251205_141511,B,C,False,3,15,0.6,0.38095238095238093
498,3238ebaf_20251126_140604,B,C,False,3,15,0.6,0.38095238095238093
498,3a36e078_20251205_225238,C,C,True,9,15,0.6,0.38095238095238093
498,5d843d39_20251127_141921,C,C,True,9,15,0.6,0.38095238095238093
498,6b3a1a8d_20251125_135446,C,C,True,9,15,0.6,0.38095238095238093
498,73df43f3_20251204_210431,C,C,True,9,15,0.6,0.38095238095238093
498,b9b2cb98_20251127_193952,B,C,False,3,15,0.6,0.38095238095238093
498,d1548553_20251125_202324,A,C,False,1,15,0.6,0.38095238095238093
498,dd0f9986_20251128_222537,D,C,False,2,15,0.6,0.38095238095238093
498,f616d5c7_20251203_212223,C,C,True,9,15,0.6,0.38095238095238093
498,14d2420f_20251208_150302,C,C,True,9,15,0.6,0.38095238095238093
341,0756a860_20251124_133827,B,A,False,5,15,0.6,0.4380952380952381
341,13f54aa2_20251204_125847,B,A,False,5,15,0.6,0.4380952380952381
341,218b2db5_20251126_084136,B,A,False,5,15,0.6,0.4380952380952381
341,29127478_20251202_100107,A,A,True,9,15,0.6,0.4380952380952381
341,2e184452_20251205_141511,A,A,True,9,15,0.6,0.4380952380952381
341,3238ebaf_20251126_140604,A,A,True,9,15,0.6,0.4380952380952381
341,3a36e078_20251205_225238,C,A,False,1,15,0.6,0.4380952380952381
341,5d843d39_20251127_141921,A,A,True,9,15,0.6,0.4380952380952381
341,6b3a1a8d_20251125_135446,A,A,True,9,15,0.6,0.4380952380952381
341,73df43f3_20251204_210431,A,A,True,9,15,0.6,0.4380952380952381
341,b9b2cb98_20251127_193952,A,A,True,9,15,0.6,0.4380952380952381
341,d1548553_20251125_202324,B,A,False,5,15,0.6,0.4380952380952381
341,dd0f9986_20251128_222537,B,A,False,5,15,0.6,0.4380952380952381
341,f616d5c7_20251203_212223,A,A,True,9,15,0.6,0.4380952380952381
341,14d2420f_20251208_150302,A,A,True,9,15,0.6,0.4380952380952381
721,0756a860_20251124_133827,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,13f54aa2_20251204_125847,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,218b2db5_20251126_084136,B,C,False,1,15,0.5333333333333333,0.3238095238095238
721,29127478_20251202_100107,D,C,False,3,15,0.5333333333333333,0.3238095238095238
721,2e184452_20251205_141511,D,C,False,3,15,0.5333333333333333,0.3238095238095238
721,3238ebaf_20251126_140604,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,3a36e078_20251205_225238,A,C,False,3,15,0.5333333333333333,0.3238095238095238
721,5d843d39_20251127_141921,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,6b3a1a8d_20251125_135446,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,73df43f3_20251204_210431,A,C,False,3,15,0.5333333333333333,0.3238095238095238
721,b9b2cb98_20251127_193952,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,d1548553_20251125_202324,A,C,False,3,15,0.5333333333333333,0.3238095238095238
721,dd0f9986_20251128_222537,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,f616d5c7_20251203_212223,C,C,True,8,15,0.5333333333333333,0.3238095238095238
721,14d2420f_20251208_150302,D,C,False,3,15,0.5333333333333333,0.3238095238095238
594,0756a860_20251124_133827,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,13f54aa2_20251204_125847,B,A,False,1,15,0.5333333333333333,0.3619047619047619
594,218b2db5_20251126_084136,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,29127478_20251202_100107,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,2e184452_20251205_141511,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,3238ebaf_20251126_140604,D,A,False,5,15,0.5333333333333333,0.3619047619047619
594,3a36e078_20251205_225238,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,5d843d39_20251127_141921,D,A,False,5,15,0.5333333333333333,0.3619047619047619
594,6b3a1a8d_20251125_135446,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,73df43f3_20251204_210431,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,b9b2cb98_20251127_193952,D,A,False,5,15,0.5333333333333333,0.3619047619047619
594,d1548553_20251125_202324,D,A,False,5,15,0.5333333333333333,0.3619047619047619
594,dd0f9986_20251128_222537,D,A,False,5,15,0.5333333333333333,0.3619047619047619
594,f616d5c7_20251203_212223,A,A,True,8,15,0.5333333333333333,0.3619047619047619
594,14d2420f_20251208_150302,C,A,False,1,15,0.5333333333333333,0.3619047619047619
813,0756a860_20251124_133827,C,B,False,2,15,0.4666666666666667,0.2761904761904762
813,13f54aa2_20251204_125847,B,B,True,7,15,0.4666666666666667,0.2761904761904762
813,218b2db5_20251126_084136,B,B,True,7,15,0.4666666666666667,0.2761904761904762
813,29127478_20251202_100107,B,B,True,7,15,0.4666666666666667,0.2761904761904762
813,2e184452_20251205_141511,A,B,False,2,15,0.4666666666666667,0.2761904761904762
813,3238ebaf_20251126_140604,D,B,False,4,15,0.4666666666666667,0.2761904761904762
813,3a36e078_20251205_225238,C,B,False,2,15,0.4666666666666667,0.2761904761904762
813,5d843d39_20251127_141921,D,B,False,4,15,0.4666666666666667,0.2761904761904762
813,6b3a1a8d_20251125_135446,D,B,False,4,15,0.4666666666666667,0.2761904761904762
813,73df43f3_20251204_210431,B,B,True,7,15,0.4666666666666667,0.2761904761904762
813,b9b2cb98_20251127_193952,A,B,False,2,15,0.4666666666666667,0.2761904761904762
813,d1548553_20251125_202324,B,B,True,7,15,0.4666666666666667,0.2761904761904762
813,dd0f9986_20251128_222537,D,B,False,4,15,0.4666666666666667,0.2761904761904762
813,f616d5c7_20251203_212223,B,B,True,7,15,0.4666666666666667,0.2761904761904762
813,14d2420f_20251208_150302,B,B,True,7,15,0.4666666666666667,0.2761904761904762
588,0756a860_20251124_133827,C,A,False,5,15,0.6,0.4380952380952381
588,13f54aa2_20251204_125847,B,A,False,1,15,0.6,0.4380952380952381
588,218b2db5_20251126_084136,A,A,True,9,15,0.6,0.4380952380952381
588,29127478_20251202_100107,A,A,True,9,15,0.6,0.4380952380952381
588,2e184452_20251205_141511,A,A,True,9,15,0.6,0.4380952380952381
588,3238ebaf_20251126_140604,C,A,False,5,15,0.6,0.4380952380952381
588,3a36e078_20251205_225238,C,A,False,5,15,0.6,0.4380952380952381
588,5d843d39_20251127_141921,C,A,False,5,15,0.6,0.4380952380952381
588,6b3a1a8d_20251125_135446,A,A,True,9,15,0.6,0.4380952380952381
588,73df43f3_20251204_210431,A,A,True,9,15,0.6,0.4380952380952381
588,b9b2cb98_20251127_193952,A,A,True,9,15,0.6,0.4380952380952381
588,d1548553_20251125_202324,C,A,False,5,15,0.6,0.4380952380952381
588,dd0f9986_20251128_222537,A,A,True,9,15,0.6,0.4380952380952381
588,f616d5c7_20251203_212223,A,A,True,9,15,0.6,0.4380952380952381
588,14d2420f_20251208_150302,A,A,True,9,15,0.6,0.4380952380952381
151,0756a860_20251124_133827,B,B,True,6,15,0.4,0.23809523809523808
151,13f54aa2_20251204_125847,C,B,False,2,15,0.4,0.23809523809523808
151,218b2db5_20251126_084136,B,B,True,6,15,0.4,0.23809523809523808
151,29127478_20251202_100107,D,B,False,3,15,0.4,0.23809523809523808
151,2e184452_20251205_141511,C,B,False,2,15,0.4,0.23809523809523808
151,3238ebaf_20251126_140604,A,B,False,4,15,0.4,0.23809523809523808
151,3a36e078_20251205_225238,B,B,True,6,15,0.4,0.23809523809523808
151,5d843d39_20251127_141921,B,B,True,6,15,0.4,0.23809523809523808
151,6b3a1a8d_20251125_135446,D,B,False,3,15,0.4,0.23809523809523808
151,73df43f3_20251204_210431,D,B,False,3,15,0.4,0.23809523809523808
151,b9b2cb98_20251127_193952,B,B,True,6,15,0.4,0.23809523809523808
151,d1548553_20251125_202324,B,B,True,6,15,0.4,0.23809523809523808
151,dd0f9986_20251128_222537,A,B,False,4,15,0.4,0.23809523809523808
151,f616d5c7_20251203_212223,A,B,False,4,15,0.4,0.23809523809523808
151,14d2420f_20251208_150302,A,B,False,4,15,0.4,0.23809523809523808
214,0756a860_20251124_133827,B,A,False,3,15,0.4666666666666667,0.3238095238095238
214,13f54aa2_20251204_125847,C,A,False,5,15,0.4666666666666667,0.3238095238095238
214,218b2db5_20251126_084136,C,A,False,5,15,0.4666666666666667,0.3238095238095238
214,29127478_20251202_100107,A,A,True,7,15,0.4666666666666667,0.3238095238095238
214,2e184452_20251205_141511,B,A,False,3,15,0.4666666666666667,0.3238095238095238
214,3238ebaf_20251126_140604,C,A,False,5,15,0.4666666666666667,0.3238095238095238
214,3a36e078_20251205_225238,A,A,True,7,15,0.4666666666666667,0.3238095238095238
214,5d843d39_20251127_141921,B,A,False,3,15,0.4666666666666667,0.3238095238095238
214,6b3a1a8d_20251125_135446,C,A,False,5,15,0.4666666666666667,0.3238095238095238
214,73df43f3_20251204_210431,C,A,False,5,15,0.4666666666666667,0.3238095238095238
214,b9b2cb98_20251127_193952,A,A,True,7,15,0.4666666666666667,0.3238095238095238
214,d1548553_20251125_202324,A,A,True,7,15,0.4666666666666667,0.3238095238095238
214,dd0f9986_20251128_222537,A,A,True,7,15,0.4666666666666667,0.3238095238095238
214,f616d5c7_20251203_212223,A,A,True,7,15,0.4666666666666667,0.3238095238095238
214,14d2420f_20251208_150302,A,A,True,7,15,0.4666666666666667,0.3238095238095238
119,0756a860_20251124_133827,C,A,False,2,15,0.4,0.2571428571428571
119,13f54aa2_20251204_125847,B,A,False,2,15,0.4,0.2571428571428571
119,218b2db5_20251126_084136,B,A,False,2,15,0.4,0.2571428571428571
119,29127478_20251202_100107,D,A,False,5,15,0.4,0.2571428571428571
119,2e184452_20251205_141511,A,A,True,6,15,0.4,0.2571428571428571
119,3238ebaf_20251126_140604,D,A,False,5,15,0.4,0.2571428571428571
119,3a36e078_20251205_225238,D,A,False,5,15,0.4,0.2571428571428571
119,5d843d39_20251127_141921,A,A,True,6,15,0.4,0.2571428571428571
119,6b3a1a8d_20251125_135446,A,A,True,6,15,0.4,0.2571428571428571
119,73df43f3_20251204_210431,D,A,False,5,15,0.4,0.2571428571428571
119,b9b2cb98_20251127_193952,A,A,True,6,15,0.4,0.2571428571428571
119,d1548553_20251125_202324,D,A,False,5,15,0.4,0.2571428571428571
119,dd0f9986_20251128_222537,C,A,False,2,15,0.4,0.2571428571428571
119,f616d5c7_20251203_212223,A,A,True,6,15,0.4,0.2571428571428571
119,14d2420f_20251208_150302,A,A,True,6,15,0.4,0.2571428571428571
472,0756a860_20251124_133827,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,13f54aa2_20251204_125847,B,A,False,3,15,0.7333333333333333,0.5523809523809524
472,218b2db5_20251126_084136,C,A,False,1,15,0.7333333333333333,0.5523809523809524
472,29127478_20251202_100107,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,2e184452_20251205_141511,B,A,False,3,15,0.7333333333333333,0.5523809523809524
472,3238ebaf_20251126_140604,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,3a36e078_20251205_225238,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,5d843d39_20251127_141921,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,6b3a1a8d_20251125_135446,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,73df43f3_20251204_210431,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,b9b2cb98_20251127_193952,B,A,False,3,15,0.7333333333333333,0.5523809523809524
472,d1548553_20251125_202324,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,dd0f9986_20251128_222537,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,f616d5c7_20251203_212223,A,A,True,11,15,0.7333333333333333,0.5523809523809524
472,14d2420f_20251208_150302,A,A,True,11,15,0.7333333333333333,0.5523809523809524
193,0756a860_20251124_133827,C,C,True,5,15,0.3333333333333333,0.2857142857142857
193,13f54aa2_20251204_125847,B,C,False,5,15,0.3333333333333333,0.2857142857142857
193,218b2db5_20251126_084136,B,C,False,5,15,0.3333333333333333,0.2857142857142857
193,29127478_20251202_100107,B,C,False,5,15,0.3333333333333333,0.2857142857142857
193,2e184452_20251205_141511,B,C,False,5,15,0.3333333333333333,0.2857142857142857
193,3238ebaf_20251126_140604,A,C,False,5,15,0.3333333333333333,0.2857142857142857
193,3a36e078_20251205_225238,C,C,True,5,15,0.3333333333333333,0.2857142857142857
193,5d843d39_20251127_141921,A,C,False,5,15,0.3333333333333333,0.2857142857142857
193,6b3a1a8d_20251125_135446,C,C,True,5,15,0.3333333333333333,0.2857142857142857
193,73df43f3_20251204_210431,A,C,False,5,15,0.3333333333333333,0.2857142857142857
193,b9b2cb98_20251127_193952,A,C,False,5,15,0.3333333333333333,0.2857142857142857
193,d1548553_20251125_202324,C,C,True,5,15,0.3333333333333333,0.2857142857142857
193,dd0f9986_20251128_222537,A,C,False,5,15,0.3333333333333333,0.2857142857142857
