qid,participant_id,answer,avg_similarity_to_others,min_similarity,max_similarity,question_mean_similarity,num_raters,accuracy
136140000,9c5d09f3_20251209_121033,Man,0.3863528692408612,0.05124807357788086,1.0,0.314104424642497,20,0.6666666666666666
136140000,13f54aa2_20251204_125847,Man,0.3863528692408612,0.05124807357788086,1.0,0.314104424642497,20,0.6666666666666666
136140000,14d2420f_20251208_150302,A friend with poor eyesight,0.1269403997024423,0.03025430627167225,0.29368239641189575,0.314104424642497,20,0.0
136140000,60de6bd6_20251210_170035,4th grade boy,0.21010613284612956,0.047211840748786926,0.5599644780158997,0.314104424642497,20,0.0
136140000,73df43f3_20251204_210431,Man,0.3863528692408612,0.05124807357788086,1.0,0.314104424642497,20,0.6666666666666666
136140000,218b2db5_20251126_084136,The person.,0.3641847975944218,0.16878291964530945,0.6201918721199036,0.314104424642497,20,1.0
136140000,0756a860_20251124_133827,Child,0.30996918599856527,0.1249939352273941,0.5599644780158997,0.314104424642497,20,0.0
136140000,825ff3e9_20251210_192335,i am,0.26405485092025055,0.04019101336598396,0.5930892825126648,0.314104424642497,20,0.0
136140000,3238ebaf_20251126_140604,Woman,0.39156796587140935,0.13718494772911072,1.0,0.314104424642497,20,0.0
136140000,29127478_20251202_100107,Me.,0.3165384664347297,0.13888761401176453,0.59568190574646,0.314104424642497,20,0.0
136140000,a5909497_20251211_232822,Graduate student.,0.2855345851888782,0.053917694836854935,0.727602481842041,0.314104424642497,20,0.0
136140000,b9b2cb98_20251127_193952,A man and a woman,0.2249804080316895,0.047211840748786926,0.5171703100204468,0.314104424642497,20,0.0
136140000,d1548553_20251125_202324,Mom.,0.2931481984100844,0.115751251578331,0.48336008191108704,0.314104424642497,20,0.0
136140000,dd0f9986_20251128_222537,yes,0.23471895928837752,0.03025430627167225,0.4458874464035034,0.314104424642497,20,0.0
136140000,f616d5c7_20251203_212223,I,0.31997381582071904,0.05910204350948334,0.59568190574646,0.314104424642497,20,0.0
136140000,2e184452_20251205_141511_cleaned,Woman,0.39156796587140935,0.13718494772911072,1.0,0.314104424642497,20,0.0
88859004,02f952bb_20251210_230336,Man,0.3010774160686292,0.11646347492933273,1.0,0.28260499687963414,20,1.0
88859004,3a36e078_20251205_225238,Man,0.3010774160686292,0.11646347492933273,1.0,0.28260499687963414,20,1.0
88859004,5d843d39_20251127_141921,Yamamoto,0.22883652974116175,0.0634932816028595,0.35118338465690613,0.28260499687963414,20,0.0
88859004,6b3a1a8d_20251125_135446,Unknown,0.2320223231064646,0.1347745954990387,0.3375028371810913,0.28260499687963414,20,0.3333333333333333
88859004,9c5d09f3_20251209_121033,Baseball player,0.3796480517638357,0.1968282163143158,1.0,0.28260499687963414,20,0.0
88859004,13f54aa2_20251204_125847,Baseball player,0.3796480517638357,0.1968282163143158,1.0,0.28260499687963414,20,0.0
88859004,14d2420f_20251208_150302,Brown-haired man,0.3023915392787833,0.19475209712982178,0.4708351492881775,0.28260499687963414,20,0.0
88859004,60de6bd6_20251210_170035,Baseball player male,0.3459791854808205,0.13778601586818695,0.9040004014968872,0.28260499687963414,20,0.0
88859004,73df43f3_20251204_210431,Chan-ho,0.2631806409672687,0.05147413909435272,0.8152047395706177,0.28260499687963414,20,0.0
88859004,218b2db5_20251126_084136,The person throwing the ball,0.2187195951609235,0.05147413909435272,0.5354034900665283,0.28260499687963414,20,0.0
88859004,0756a860_20251124_133827,The man in the middle,0.2842387509973426,0.09089472889900208,0.8699673414230347,0.28260499687963414,20,0.0
88859004,825ff3e9_20251210_192335,the guy in the middle,0.3254817332092084,0.18862128257751465,0.8699673414230347,0.28260499687963414,20,0.0
88859004,3238ebaf_20251126_140604,Mr. Kim,0.2857779037011297,0.1482458859682083,0.4591636061668396,0.28260499687963414,20,0.0
88859004,29127478_20251202_100107,It's a child.,0.16843407287409431,0.09278438240289688,0.24075645208358765,0.28260499687963414,20,0.0
88859004,a5909497_20251211_232822,Ryu Hyun-jin?,0.25260812632347407,0.08253808319568634,0.7530800104141235,0.28260499687963414,20,0.0
88859004,b9b2cb98_20251127_193952,Yang Hyun-jong,0.27389860819829137,0.10966037958860397,0.7530800104141235,0.28260499687963414,20,0.0
88859004,d1548553_20251125_202324,Man,0.3010774160686292,0.11646347492933273,1.0,0.28260499687963414,20,1.0
88859004,dd0f9986_20251128_222537,Baseball team,0.26678120070382166,0.09089472889900208,0.6616955399513245,0.28260499687963414,20,0.0
88859004,f616d5c7_20251203_212223,Opponent,0.28548385046030345,0.14538094401359558,0.39057135581970215,0.28260499687963414,20,0.0
88859004,2e184452_20251205_141511_cleaned,Park Chan-ho,0.2557375256560351,0.05606822296977043,0.8152047395706177,0.28260499687963414,20,0.0
490280012,02f952bb_20251210_230336,Family,0.5215091164174833,0.1671600341796875,1.0,0.3516095713565225,20,0.0
490280012,3a36e078_20251205_225238,Lover,0.29020869731903076,0.06509712338447571,0.3650212585926056,0.3516095713565225,20,0.0
490280012,5d843d39_20251127_141921,Mom.,0.3194195526210885,0.12947380542755127,0.459883451461792,0.3516095713565225,20,0.0
490280012,6b3a1a8d_20251125_135446,Man,0.2044187984184215,0.09400597959756851,0.336605966091156,0.3516095713565225,20,1.0
490280012,9c5d09f3_20251209_121033,Family,0.5215091164174833,0.1671600341796875,1.0,0.3516095713565225,20,0.0
490280012,13f54aa2_20251204_125847,Unknown,0.27343074036271947,0.16234749555587769,0.41229477524757385,0.3516095713565225,20,0.0
490280012,14d2420f_20251208_150302,Three high school classmates,0.18808514703261225,0.06509712338447571,0.2765957713127136,0.3516095713565225,20,0.0
490280012,60de6bd6_20251210_170035,Pianist,0.24081169813871384,0.08719831705093384,0.3980647325515747,0.3516095713565225,20,0.0
490280012,73df43f3_20251204_210431,Baseball player,0.2558265814655705,0.111611008644104,0.7062451243400574,0.3516095713565225,20,0.0
490280012,218b2db5_20251126_084136,Family,0.5215091164174833,0.1671600341796875,1.0,0.3516095713565225,20,0.0
490280012,0756a860_20251124_133827,Figure skater,0.1948833187159739,0.06210673600435257,0.37325534224510193,0.3516095713565225,20,0.0
490280012,825ff3e9_20251210_192335,babies,0.3058077967480609,0.12357817590236664,0.4571695327758789,0.3516095713565225,20,0.0
490280012,3238ebaf_20251126_140604,pitcher,0.29186330225906876,0.0907774344086647,0.7062451243400574,0.3516095713565225,20,0.0
490280012,29127478_20251202_100107,"There are just a lot of people, unknown to me.",0.1696352633206468,0.06210673600435257,0.41229477524757385,0.3516095713565225,20,0.0
490280012,a5909497_20251211_232822,family members,0.48553447190083954,0.18305251002311707,0.865757167339325,0.3516095713565225,20,0.0
490280012,b9b2cb98_20251127_193952,Family,0.5215091164174833,0.1671600341796875,1.0,0.3516095713565225,20,0.0
490280012,d1548553_20251125_202324,My family,0.46470484294389425,0.16696691513061523,0.83112633228302,0.3516095713565225,20,0.0
490280012,dd0f9986_20251128_222537,Family,0.5215091164174833,0.1671600341796875,1.0,0.3516095713565225,20,0.0
490280012,f616d5c7_20251203_212223,Family,0.5215091164174833,0.1671600341796875,1.0,0.3516095713565225,20,0.0
490280012,2e184452_20251205_141511_cleaned,Syngman Rhee,0.21850651737890744,0.13777829706668854,0.35573071241378784,0.3516095713565225,20,0.0
241340000,02f952bb_20251210_230336,"The owner isn't giving the frisbee, so I'm attacking.",0.20725214402926595,0.04147986322641373,0.6138739585876465,0.2304027844195892,20,0.0
241340000,3a36e078_20251205_225238,I don't know.,0.3305010693637948,0.07714183628559113,1.0,0.2304027844195892,20,0.0
241340000,5d843d39_20251127_141921,Because it hasn't been walked.,0.1895885149899282,-0.012596692889928818,0.5176806449890137,0.2304027844195892,20,0.0
241340000,6b3a1a8d_20251125_135446,It looks fun.,0.17941709725480331,0.06675993651151657,0.6380054354667664,0.2304027844195892,20,0.0
241340000,9c5d09f3_20251209_121033,To take from each other.,0.26830320648456873,0.08398405462503433,0.6413314342498779,0.2304027844195892,20,0.0
241340000,13f54aa2_20251204_125847,Because there is only one.,0.19853273796309767,0.0030851620249450207,0.4397202134132385,0.2304027844195892,20,0.0
241340000,14d2420f_20251208_150302,I didn't throw the frisbee.,0.1653394330489008,-0.01030336320400238,0.6138739585876465,0.2304027844195892,20,0.0
241340000,60de6bd6_20251210_170035,Because I took the food.,0.25286774611786794,0.06704976409673691,0.5041031241416931,0.2304027844195892,20,0.0
241340000,73df43f3_20251204_210431,I don't know.,0.3305010693637948,0.07714183628559113,1.0,0.2304027844195892,20,0.0
241340000,218b2db5_20251126_084136,Treat,0.138542398026115,0.028828442096710205,0.2663712501525879,0.2304027844195892,20,0.0
241340000,0756a860_20251124_133827,Territorial dispute,0.1230706162750721,-0.01030336320400238,0.23778189718723297,0.2304027844195892,20,0.0
241340000,825ff3e9_20251210_192335,he likes frisbee,0.18412355978139922,0.0030851620249450207,0.5328435301780701,0.2304027844195892,20,0.0
241340000,3238ebaf_20251126_140604,fun,0.19860654696822166,-0.012596692889928818,0.6380054354667664,0.2304027844195892,20,0.0
241340000,29127478_20251202_100107,Because it's his.,0.2576581773005034,0.03135024011135101,0.48134636878967285,0.2304027844195892,20,0.0
241340000,a5909497_20251211_232822,I don't know,0.3248382806777954,0.06291696429252625,0.9256383776664734,0.2304027844195892,20,0.0
241340000,b9b2cb98_20251127_193952,I don't know.,0.3305010693637948,0.07714183628559113,1.0,0.2304027844195892,20,0.0
241340000,d1548553_20251125_202324,Because the owner isn't playing with it.,0.246449419150227,0.06698393076658249,0.5176806449890137,0.2304027844195892,20,0.0
241340000,dd0f9986_20251128_222537,Angry,0.1899723292965638,0.0874689370393753,0.3730521500110626,0.2304027844195892,20,0.0
241340000,f616d5c7_20251203_212223,To take it.,0.2855483869972982,0.10847046226263046,0.6413314342498779,0.2304027844195892,20,0.0
241340000,2e184452_20251205_141511_cleaned,Unknown,0.2064418859387699,0.08421025425195694,0.3730521500110626,0.2304027844195892,20,0.0
57508001,02f952bb_20251210_230336,Play with it.,0.24246545567324287,0.10686042159795761,0.4955034852027893,0.4035477681379569,20,0.0
57508001,3a36e078_20251205_225238,Convenience,0.37124230281302806,0.11187385022640228,0.755416989326477,0.4035477681379569,20,0.0
57508001,5d843d39_20251127_141921,To adjust for the shoulders.,0.4043251479926862,0.11932392418384552,0.7773845195770264,0.4035477681379569,20,0.0
57508001,6b3a1a8d_20251125_135446,To prevent losing it.,0.47861002620897797,0.11488986015319824,0.7517492175102234,0.4035477681379569,20,0.0
57508001,9c5d09f3_20251209_121033,To make it easier to carry.,0.5084185937517568,0.07768376916646957,0.889868974685669,0.4035477681379569,20,0.0
57508001,13f54aa2_20251204_125847,To carry it.,0.5750818205507178,0.13282346725463867,1.0,0.4035477681379569,20,0.0
57508001,14d2420f_20251208_150302,To mark it as mine to avoid losing it.,0.40166992145149333,0.08670759946107864,0.706078827381134,0.4035477681379569,20,0.0
57508001,60de6bd6_20251210_170035,Tie it to the body.,0.3264591082146293,0.12652532756328583,0.6133984327316284,0.4035477681379569,20,0.0
57508001,73df43f3_20251204_210431,I don't know.,0.2550978825280541,0.08939529955387115,1.0,0.4035477681379569,20,0.0
57508001,218b2db5_20251126_084136,To carry it.,0.5750818205507178,0.13282346725463867,1.0,0.4035477681379569,20,0.0
57508001,0756a860_20251124_133827,To secure it.,0.4947969929168099,0.11408478021621704,0.7517492175102234,0.4035477681379569,20,0.0
57508001,825ff3e9_20251210_192335,to hold on,0.35521725447554336,0.20567533373832703,0.4696488380432129,0.4035477681379569,20,0.0
57508001,3238ebaf_20251126_140604,convenient,0.30840736235442917,0.14740046858787537,0.755416989326477,0.4035477681379569,20,0.0
57508001,29127478_20251202_100107,It's just for decoration.,0.38773671027861145,0.16566252708435059,0.5843483209609985,0.4035477681379569,20,0.0
57508001,a5909497_20251211_232822,Carry it around.,0.37206967488715526,0.11326020956039429,0.662024736404419,0.4035477681379569,20,0.0
57508001,b9b2cb98_20251127_193952,I don't know.,0.2550978825280541,0.08939529955387115,1.0,0.4035477681379569,20,0.0
57508001,d1548553_20251125_202324,To carry it on the shoulder.,0.542569153402981,0.12284718453884125,0.8545426726341248,0.4035477681379569,20,0.0
57508001,dd0f9986_20251128_222537,To carry the bag.,0.5269244611263275,0.15945753455162048,0.8507096767425537,0.4035477681379569,20,0.0
57508001,f616d5c7_20251203_212223,To carry it easily.,0.5511057310198483,0.12496434897184372,0.9401495456695557,0.4035477681379569,20,0.0
57508001,2e184452_20251205_141511_cleaned,rock climbing,0.13857806003407427,0.07768376916646957,0.25024837255477905,0.4035477681379569,20,0.0
80306002,02f952bb_20251210_230336,Applying fluorescent material,0.05384664002217745,-0.042107753455638885,0.4122273325920105,0.32906776025989337,20,0.0
80306002,3a36e078_20251205_225238,Because she is beautiful.,0.5105467972982871,-0.004691300913691521,1.0,0.32906776025989337,20,0.0
80306002,5d843d39_20251127_141921,Because she's pretty.,0.5120717496856263,0.02153046801686287,1.0,0.32906776025989337,20,0.0
80306002,6b3a1a8d_20251125_135446,Jewelry,0.14733126014471054,0.07179166376590729,0.3167921304702759,0.32906776025989337,20,0.0
80306002,9c5d09f3_20251209_121033,After visiting the dermatologist,0.08638679638112846,-0.030665693804621696,0.3400493562221527,0.32906776025989337,20,0.0
80306002,13f54aa2_20251204_125847,Because she's ugly.,0.49260116446959346,-0.007263790816068649,0.8912365436553955,0.32906776025989337,20,0.0
80306002,14d2420f_20251208_150302,I received Rejuran.,0.0725338806055094,0.008859338238835335,0.19789168238639832,0.32906776025989337,20,0.0
80306002,60de6bd6_20251210_170035,Because I love myself,0.3215409725120193,0.0035776346921920776,0.5265381336212158,0.32906776025989337,20,0.0
80306002,73df43f3_20251204_210431,Because she is beautiful.,0.5105467972982871,-0.004691300913691521,1.0,0.32906776025989337,20,0.0
80306002,218b2db5_20251126_084136,Curiosity,0.17439172338498266,0.03878496587276459,0.3167921304702759,0.32906776025989337,20,0.0
80306002,0756a860_20251124_133827,Self-illuminating effect,0.1186180401005243,0.02138909325003624,0.4122273325920105,0.32906776025989337,20,0.0
80306002,825ff3e9_20251210_192335,she just showered,0.2457529851480534,0.08633384108543396,0.4587489664554596,0.32906776025989337,20,0.0
80306002,3238ebaf_20251126_140604,Because of her clothes,0.46869078915762274,0.030897164717316628,0.7849961519241333,0.32906776025989337,20,0.0
80306002,29127478_20251202_100107,Because she lives diligently.,0.39401272473562704,-0.030665693804621696,0.6957370042800903,0.32906776025989337,20,0.0
80306002,a5909497_20251211_232822,Because she's pretty.,0.5120717496856263,0.02153046801686287,1.0,0.32906776025989337,20,0.0
80306002,b9b2cb98_20251127_193952,I don't know.,0.1872015869931171,-0.042107753455638885,0.2891758978366852,0.32906776025989337,20,0.0
80306002,d1548553_20251125_202324,Because she is bald.,0.45082431472837925,0.016318729147315025,0.7837237119674683,0.32906776025989337,20,0.0
80306002,dd0f9986_20251128_222537,Because of the oiliness.,0.29824173347534316,0.008859338238835335,0.48914483189582825,0.32906776025989337,20,0.0
80306002,f616d5c7_20251203_212223,Because she's pretty.,0.5120717496856263,0.02153046801686287,1.0,0.32906776025989337,20,0.0
80306002,2e184452_20251205_141511_cleaned,Because she's pretty.,0.5120717496856263,0.02153046801686287,1.0,0.32906776025989337,20,0.0
151978002,02f952bb_20251210_230336,Because the electricity is on.,0.4257089095680337,0.14342251420021057,0.9999999403953552,0.35164530881141365,20,0.0
151978002,3a36e078_20251205_225238,Because it's night.,0.42249390286834615,0.12339930981397629,0.9481045603752136,0.35164530881141365,20,0.0
151978002,5d843d39_20251127_141921,Accidentally pressed.,0.19980189635565407,0.031947940587997437,0.3571358919143677,0.35164530881141365,20,0.0
151978002,6b3a1a8d_20251125_135446,Because it got dark.,0.4508526760496591,0.12335113435983658,1.0,0.35164530881141365,20,0.0
151978002,9c5d09f3_20251209_121033,Turn on the power.,0.31665225954432236,0.16898012161254883,0.6170151829719543,0.35164530881141365,20,0.0
151978002,13f54aa2_20251204_125847,By pressing the switch,0.2743457932221262,0.1013002097606659,0.6170151829719543,0.35164530881141365,20,0.0
151978002,14d2420f_20251208_150302,It is designed to turn on automatically when it gets dark.,0.35397662536094066,0.031947940587997437,0.45507097244262695,0.35164530881141365,20,0.0
151978002,60de6bd6_20251210_170035,Because it got dark.,0.4508526760496591,0.12335113435983658,1.0,0.35164530881141365,20,0.0
151978002,73df43f3_20251204_210431,It's dark,0.35374062429917486,0.12229616194963455,1.0,0.35164530881141365,20,0.3333333333333333
151978002,218b2db5_20251126_084136,Light is needed.,0.34876769702685506,0.09908351302146912,0.6086325645446777,0.35164530881141365,20,0.0
151978002,0756a860_20251124_133827,To turn on the lights.,0.4179679955306806,0.16496968269348145,0.6447043418884277,0.35164530881141365,20,0.0
151978002,825ff3e9_20251210_192335,she turned it on,0.2846154727433857,0.12722322344779968,0.564775824546814,0.35164530881141365,20,0.0
151978002,3238ebaf_20251126_140604,Because it's night time,0.40166553345165756,0.09634196013212204,0.9481045603752136,0.35164530881141365,20,0.0
151978002,29127478_20251202_100107,To read a book.,0.23561320963658786,0.0721079632639885,0.5966360569000244,0.35164530881141365,20,0.0
151978002,a5909497_20251211_232822,It's dark,0.35374062429917486,0.12229616194963455,1.0,0.35164530881141365,20,0.3333333333333333
